8.544425956738769,7.905490848585691,9.38702163061564,9.381364392678869,5.5703826955074875,8.178036605657239,8.462229617304493,9.666555740432612,8.069217970049916,9.621963394342762,6.042595673876872,8.620299500831948,9.30981697171381,8.82396006655574,5.5500831946755405,9.697504159733777,9.059567387687188,6.614975041597337,7.050249584026623,8.84658901830283,9.757404326123128,5.2449251247920134,6.95108153078203,5.355740432612313,6.05757071547421,8.048252911813645,7.312479201331115,9.14908485856905,9.144093178036606,2.1164725457570714,0.18668885191347753,7.176705490848586,9.523793677204658,3.341763727121464,8.533444259567387,4.7341098169717135,3.799334442595674,2.2728785357737107,7.619966722129783,5.818968386023294,8.50549084858569,9.533111480865225,3.8569051580698837,9.501497504159733,8.362396006655574,8.509484193011648,1.3001663893510815,5.9693843594009985,3.7111480865224626,7.437271214642263
8.080199667221297,8.30981697171381,5.264226289517471,7.341098169717138,6.925124792013311,5.403327787021631,9.380698835274542,6.251913477537437,8.672545757071548,6.374043261231281,6.366056572379367,5.929783693843594,6.644259567387687,7.058901830282862,8.931447587354409,3.8093178036605657,4.846256239600666,2.048585690515807,4.698502495840266,6.21963394342762,2.296505823627288,3.459234608985025,9.536439267886855,6.017637271214642,1.377703826955075,8.32179700499168,6.064226289517471,9.655906821963395,8.437603993344426,6.153743760399334,9.662895174708819,9.660232945091515,5.903494176372712,3.913477537437604,4.9657237936772045,4.939434276206323,9.486522462562396,1.3227953410981697,3.979034941763727,9.623627287853578,8.405990016638935,7.4209650582362725,3.5603993344425957,9.6153078202995,5.657570715474209,8.260565723793677,4.999001663893511,4.967720465890183,6.06522462562396,3.5920133111480865
