8.780698835274542,8.281198003327788,9.325790349417638,9.237603993344425,8.900499168053244,8.70648918469218,9.672545757071548,7.300166389351082,9.352745424292845,7.778036605657238,8.280865224625623,8.266555740432612,9.528119800332778,8.3630615640599,8.178369384359401,8.333444259567388,8.931114808652246,8.46522462562396,9.375707154742097,9.187354409317804,8.885191347753743,7.629284525790349,9.401996672212979,8.453577371048253,8.902828618968385,6.095174708818636,8.265557404326124,9.392678868552412,8.400665557404325,8.255574043261232,9.390349417637271,9.398668885191348,8.227620632279534,6.66955074875208,9.437936772046589,9.37603993344426,9.39567387687188,9.436605657237937,9.432945091514144,9.44126455906822,8.430615640599001,9.42728785357737,6.602662229617304,8.405657237936772,8.436272878535775,7.140765391014975,9.425956738768718,6.8156405990016635,9.455906821963394,8.42828618968386
7.914475873544093,5.81198003327787,9.297171381031614,9.285524126455908,8.691181364392678,9.21963394342762,9.493843594009983,7.761064891846922,5.915141430948419,9.14575707154742,8.469217970049916,9.02063227953411,7.986023294509152,5.708485856905158,8.125457570715474,4.538103161397671,7.8236272878535775,6.888851913477537,8.23361064891847,8.868219633943427,9.04792013311148,7.334109816971714,8.713477537437605,7.593344425956738,7.853577371048253,7.833610648918469,8.817637271214643,5.910482529118137,4.615307820299501,6.431946755407654,7.839267886855241,7.642595673876872,7.3048252911813645,8.880199667221298,8.34009983361065,7.491181364392679,7.703494176372712,6.682529118136439,8.868885191347754,8.813311148086523,6.895507487520798,7.287853577371048,5.972712146422629,6.371381031613977,8.083194675540765,7.556073211314476,8.34442595673877,8.169051580698834,8.742762063227953,7.955740432612313
7.84126455906822,9.78901830282862,7.000332778702163,8.693178036605657,9.399667221297836,6.485524126455907,7.866555740432612,9.208985024958404,8.369384359400998,9.324459234608986,8.155740432612312,7.251913477537437,5.222296173044925,7.049916805324459,8.914143094841931,8.888851913477538,5.899168053244592,8.589351081530783,6.3264559068219635,9.028286189683861,7.945091514143095,5.822628951747088,8.773377703826956,9.144093178036606,6.756073211314476,5.303826955074875,7.922129783693844,8.501830282861897,9.077204658901831,6.687188019966722,6.730116472545757,8.310482529118136,7.9440931780366055,9.103826955074876,9.084193011647255,8.922795341098169,7.098169717138103,9.118136439267888,8.308153078202995,9.115474209650582,9.063560732113144,9.083194675540765,9.136106489184693,6.443926788685524,8.436605657237937,6.956738768718802,7.08585690515807,8.07487520798669,8.230282861896839,8.805657237936773
2.7876871880199667,9.695840266222962,7.599334442595674,8.724792013311149,7.691181364392679,6.166389351081531,8.960399334442595,6.6915141430948415,7.298835274542429,7.437603993344426,7.758069883527455,8.413643926788685,4.847254575707154,6.360732113144759,8.636605657237936,5.9490848585690514,6.093178036605657,8.188352745424293,7.119800332778702,7.081198003327787,8.88252911813644,8.7846921797005,8.26089850249584,7.586023294509151,8.152412645590681,7.916805324459235,7.0509151414309486,7.796339434276207,6.140432612312812,6.62063227953411,8.022628951747087,8.301497504159734,8.683860232945092,7.620299500831947,8.230282861896839,8.271214642262896,6.769717138103162,8.840931780366057,7.8662229617304495,7.900166389351082,5.8582362728785355,7.8236272878535775,5.6821963394342765,7.55440931780366,6.447254575707155,8.125457570715474,6.992678868552413,8.286522462562395,8.116805324459234,8.631613976705491
4.596672212978369,8.41297836938436,5.083194675540765,5.212312811980033,6.914808652246256,9.029950083194676,4.280199667221297,8.520465890183027,3.768053244592346,6.19667221297837,7.651580698835274,7.5234608985024956,6.624292845257903,7.4079866888519135,8.22595673876872,8.759400998336107,8.229950083194675,6.971048252911814,7.456572379367721,8.949084858569051,4.902828618968386,8.296838602329451,8.17071547420965,8.275873544093178,7.797004991680533,5.926455906821963,8.225623960066557,8.445923460898502,6.814642262895175,8.20765391014975,6.204991680532446,7.677537437603993,7.525124792013311,8.38036605657238,6.544758735440932,9.027287853577372,8.520465890183027,8.98169717138103,6.583361064891847,7.914808652246256,6.771048252911814,7.0133111480865225,6.91846921797005,8.139101497504159,9.100499168053245,8.598003327787021,7.0089850249584025,8.065890183028285,8.163394342762063,8.633277870216306
9.87620632279534,7.188685524126456,9.066888519134775,9.481863560732114,8.864559068219634,9.50216306156406,8.609317803660566,9.548419301164726,8.479201331114808,9.729118136439268,9.68685524126456,8.686189683860233,9.536439267886855,9.515806988352745,9.471880199667222,8.448252911813643,9.610648918469218,9.745091514143095,8.160399334442596,8.754076539101497,7.433610648918469,8.009983361064892,8.563727121464225,8.70648918469218,8.575374376039933,8.031281198003327,7.869883527454243,7.835940099833611,9.417637271214643,9.415973377703827,7.041264559068219,5.9570715474209655,7.037603993344426,9.283527454242929,7.530782029950084,9.386356073211314,8.38801996672213,9.318801996672214,5.522129783693844,8.420299500831947,9.38702163061564,9.3261231281198,9.238602329450915,9.25657237936772,6.501164725457571,6.088519134775375,7.825623960066555,8.416306156405991,8.44991680532446,8.287853577371049
9.879534109816971,9.135773710482528,9.737437603993344,7.9830282861896835,9.296838602329451,9.561397670549084,9.571381031613976,9.555740432612312,8.376705490848586,9.644259567387687,9.17271214642263,9.721131447587354,9.240266222961731,8.612312811980033,9.727787021630615,8.699833610648918,6.308818635607321,8.678535773710482,5.419301164725457,7.38801996672213,8.00865224625624,6.4332778702163065,6.816971713810316,7.75540765391015,9.21297836938436,9.246256239600665,8.90648918469218,9.49251247920133,6.562396006655574,6.729450915141431,9.252911813643927,8.265890183028286,9.2,7.868219633943427,6.830615640599001,8.167054908485857,9.058236272878537,8.905158069883527,8.570049916805324,8.330782029950083,8.01198003327787,6.956738768718802,8.752412645590683,7.478535773710482,6.935773710482529,8.677537437603993,6.370382695507487,9.163727121464227,8.661231281198003,6.6482529118136435
2.3171381031613976,6.600998336106489,5.7853577371048255,9.066888519134775,8.809983361064893,8.878535773710482,6.593344425956738,8.568718801996672,7.5926788685524125,8.229950083194675,8.965058236272878,8.439933444259568,8.387687188019967,9.116139767054909,9.320465890183028,6.766722129783694,9.055906821963394,8.267554076539101,8.543760399334442,8.18369384359401,8.531447587354409,9.05324459234609,8.579367720465891,8.870549084858569,8.843261231281199,4.8625623960066555,6.968386023294509,8.36638935108153,9.060565723793678,6.91846921797005,8.324459234608986,6.629284525790349,8.28685524126456,9.163727121464227,8.410648918469217,5.490515806988353,8.18369384359401,6.576372712146423,7.427953410981697,8.90648918469218,6.701830282861897,8.014975041597339,8.015640599001664,7.883194675540765,8.910149750415973,8.882196339434277,7.012312811980033,6.5920133111480865,7.06089850249584,9.083194675540765
6.333111480865225,9.828618968386023,7.6908485856905155,7.470549084858569,9.357071547420965,9.450249584026622,8.397670549084859,9.054575707154742,9.32945091514143,7.666888519134775,8.424625623960067,9.015640599001664,9.234941763727122,9.61297836938436,9.44026622296173,9.54575707154742,9.179700499168053,5.765058236272878,8.820965058236274,8.2738768718802,9.390016638935109,7.074209650582363,9.412312811980033,8.745424292845257,8.784026622296173,9.223627287853578,9.2891846921797,9.200998336106489,9.405657237936772,7.931447587354409,5.935108153078203,9.213643926788686,9.275540765391016,7.019966722129784,9.15773710482529,9.187021630615641,8.1108153078203,8.64891846921797,6.6612312811980035,7.246256239600665,9.111813643926789,7.608985024958403,9.081530782029951,8.9783693843594,9.339767054908485,9.160066555740432,9.199334442595674,7.974043261231281,9.432279534109817,6.3820299500831945
9.499168053244592,8.022296173044925,7.217304492512479,7.857237936772046,5.805324459234609,9.185357737104825,9.284525790349418,9.245923460898503,9.090183028286189,9.357404326123127,7.668885191347754,9.240266222961731,9.472545757071547,7.229617304492512,9.190682196339434,8.580698835274543,7.8019966722129785,7.07720465890183,8.080532445923462,8.116472545757071,7.887188019966722,9.376705490848586,8.251580698835275,8.581364392678868,9.337104825291181,8.650915141430948,9.007321131447588,9.438269550748752,8.548419301164726,8.34675540765391,8.852911813643926,9.313477537437604,9.413643926788685,8.779700499168053,6.632279534109817,9.407986688851913,9.395008319467554,8.791680532445923,8.139767054908486,8.390016638935109,7.732778702163062,5.933777038269551,9.234276206322795,9.374708818635607,7.83261231281198,9.375707154742097,8.790016638935109,8.320133111480866,6.589683860232945,7.832279534109817
