0.0,8.412645590682196,8.32945091514143,8.48585690515807,8.21963394342762,8.372712146422629,8.415973377703827,8.27287853577371,8.32945091514143,8.465890183028286,8.512479201331114,8.415973377703827,8.369384359400998,8.43594009983361,8.38269550748752,8.319467554076539,8.4891846921797,8.349417637271214,8.366056572379367,8.352745424292845,8.396006655574043,8.4891846921797,8.462562396006655,8.54575707154742,8.482529118136439,8.449251247920133,8.43594009983361,8.422628951747088,8.405990016638935,8.495840266222961,8.306156405990016,8.412645590682196,8.562396006655574,8.43926788685524,8.422628951747088,8.43594009983361,8.459234608985025,8.306156405990016,8.386023294509151,8.455906821963394,8.509151414309484,8.482529118136439,8.386023294509151,8.612312811980033,8.422628951747088,8.445923460898502,8.332778702163061,8.43261231281198,8.409317803660565,8.475873544093178
0.0,8.38269550748752,8.356073211314476,8.352745424292845,8.249584026622296,8.266222961730449,8.252911813643927,8.366056572379367,8.349417637271214,8.332778702163061,8.342762063227953,8.266222961730449,8.136439267886855,8.252911813643927,8.246256239600665,8.226289517470882,8.169717138103161,8.209650582362729,8.332778702163061,8.259567387687188,8.27620632279534,8.279534109816971,8.336106489184692,8.236272878535774,8.339434276206322,8.186356073211314,8.32279534109817,8.193011647254576,8.27287853577371,8.352745424292845,8.179700499168053,8.242928452579035,8.3261231281198,8.32279534109817,8.226289517470882,8.38269550748752,8.43926788685524,8.396006655574043,8.286189683860233,8.349417637271214,8.229617304492512,8.286189683860233,8.282861896838602,8.252911813643927,8.226289517470882,8.319467554076539,8.286189683860233,8.342762063227953,8.37603993344426,8.289517470881863
