0.0,7.366722129783694,6.6738768718802,8.11514143094842,5.355740432612313,4.42063227953411,4.728785357737105,4.774043261231281,4.108818635607321,3.880865224625624,4.424292845257903,3.4955074875207988,5.591680532445923,4.935773710482529,5.439267886855241,4.907487520798669,4.797337770382695,4.652911813643927,6.165058236272879,5.075540765391015,5.282196339434276,6.291514143094842,5.936106489184692,5.598003327787022,7.22396006655574,6.544425956738769,6.710482529118137,6.449251247920133,5.14242928452579,6.209317803660566,6.26855241264559,6.353743760399334,6.352412645590682,6.401996672212978,6.243261231281198,5.9916805324459235,7.414975041597338,5.053910149750416,4.095507487520798,5.3301164725457575,6.076539101497504,5.063893510815308,7.994675540765391,7.35973377703827,7.748086522462563,7.118136439267887,7.706156405990017,6.6612312811980035,7.032279534109817,8.382362728785358,6.725790349417637,4.9138103161397675,8.417970049916805,7.614642262895175,6.035274542429285,6.166722129783694,7.918801996672213,7.878202995008319,7.8372712146422625,7.977703826955075,8.854575707154742,7.869883527454243,7.989683860232945,8.373710482529118,8.013311148086522,8.274875207986689,5.993011647254575,8.44559068219634,7.907487520798669,6.141430948419301,7.777703826955075,7.834941763727121,8.324792013311148,7.829950083194675,5.861564059900166,7.2009983361064895,7.900166389351082,6.8632279534109815,5.513144758735441,7.839600665557405,5.946089850249584,7.5710482529118135,3.9148086522462564,8.584359400998336,7.228951747088186,8.190682196339434,8.05424292845258,7.783361064891847,8.341098169717139,5.07287853577371,7.864891846921797,7.368718801996672,5.529118136439268,5.197004991680532,7.941763727121464,8.274542429284526,8.088851913477537,7.836605657237937,7.764059900166389,8.595008319467555
0.0,8.132778702163062,8.082196339434276,6.781364392678869,8.662562396006656,8.039933444259567,8.779700499168053,7.985690515806988,7.91846921797005,6.683527454242928,8.530116472545757,5.048252911813644,6.993344425956739,4.838269550748752,8.243594009983362,7.517470881863561,7.848252911813644,7.972712146422629,7.444925124792014,8.499833610648919,5.605657237936772,7.203993344425957,7.895174708818636,8.130782029950083,8.137770382695507,8.591680532445924,4.858569051580699,5.7600665557404325,7.911480865224625,4.650249584026622,6.9743760399334445,7.28585690515807,7.801331114808653,7.44026622296173,8.357737104825292,4.861564059900166,4.839600665557405,6.683194675540765,7.05657237936772,6.658569051580699,4.988352745424293,7.940099833610649,5.780698835274542,8.488519134775375,9.015307820299501,4.5494176372712145,7.107487520798669,7.448585690515807,3.004658901830283,7.759068219633943,5.177371048252912,8.198003327787022,7.683860232945092,4.404658901830283,8.862229617304493,8.999667221297837,5.117138103161397,3.1800332778702165,3.870881863560732,8.502828618968387,4.313477537437604,4.189018302828619,3.724459234608985,7.4642262895174705,8.673211314475873,3.713810316139767,4.912811980033278,4.708485856905158,8.55440931780366,8.601996672212978,5.232945091514143,8.593677204658901,6.907154742096506,7.64026622296173,8.29118136439268,5.475207986688852,8.32179700499168,6.162063227953411,8.01198003327787,8.585690515806988,8.405657237936772,7.608985024958403,6.541098169717138,7.960732113144759,7.479534109816972,5.986356073211314,7.629617304492513,8.368053244592346,4.923460898502496,8.749417637271215,6.427620632279534,7.6222961730449255,5.847920133111481,5.292845257903494,8.414309484193012,8.318801996672214,8.702828618968386,8.805990016638935,8.102828618968386,8.518136439267886
0.0,7.320798668885192,7.242928452579035,5.228951747088186,3.7973377703826956,4.775374376039934,4.9570715474209655,3.708818635607321,2.8941763727121463,3.832279534109817,2.6372712146422628,3.317803660565724,3.2512479201331117,5.131780366056573,2.6412645590682198,6.417304492512479,4.361397670549085,2.7876871880199667,4.652911813643927,2.5204658901830284,3.7311148086522463,1.6449251247920134,4.090848585690516,2.3267886855241264,3.129118136439268,3.174043261231281,2.59567387687188,1.5487520798668886,1.426622296173045,4.378036605657238,2.8722129783693844,2.9823627287853576,1.8798668885191347,2.4033277870216305,4.6735440931780365,4.885191347753744,1.340432612312812,1.4835274542429284,1.777703826955075,5.30648918469218,1.848252911813644,1.5926788685524127,2.0625623960066557,5.248585690515807,2.782362728785358,1.178036605657238,1.984359400998336,2.301164725457571,2.198668885191348,4.697504159733777,1.6885191347753743,0.9600665557404326,4.811647254575707,2.0452579034941762,2.7164725457570715,4.8668885191347755,1.8199667221297837,2.497504159733777,2.3597337770382696,1.5717138103161397,2.454242928452579,1.7041597337770382,2.9201331114808653,2.718136439267887,1.296838602329451,1.443594009983361,1.0738768718801996,2.2136439267886856,1.264891846921797,0.9028286189683861,2.1064891846921796,4.92712146422629,4.729118136439268,2.9420965058236273,6.629284525790349,1.7966722129783694,1.3640599001663893,2.713810316139767,5.124126455906822,1.7234608985024957,1.8772046589018303,1.6259567387687188,1.6951747088186355,5.070549084858569,5.157737104825292,2.750748752079867,1.324126455906822,1.6156405990016638,5.6821963394342765,1.0512479201331115,1.8229617304492511,1.6256239600665559,5.624292845257903,1.5607321131447587,1.588685524126456,1.8745424292845259,1.6465890183028287,1.0559068219633942,2.712811980033278,5.6562396006655575
0.0,7.8712146422628955,7.896173044925125,6.924459234608985,9.086522462562396,6.096505823627288,4.591680532445923,7.7990016638935105,7.0,7.699833610648918,7.962396006655574,8.445923460898502,9.11747088186356,8.66189683860233,9.124126455906822,8.39334442595674,5.490848585690515,8.826622296173046,8.884193011647255,5.314808652246256,7.783028286189684,7.847254575707154,5.374376039933444,8.87188019966722,8.619966722129783,8.10981697171381,9.001996672212979,8.961064891846922,8.621963394342762,8.991680532445923,8.93910149750416,9.029617304492513,8.972046589018303,5.549084858569052,9.0216306156406,8.44559068219634,8.107487520798669,8.944758735440931,8.915806988352745,9.001331114808652,8.591014975041597,8.470549084858568,8.15540765391015,8.979034941763727,8.991680532445923,5.88585690515807,4.999334442595674,5.239267886855242,7.300166389351082,5.007321131447587,5.156738768718802,4.219301164725458,7.917138103161398,7.75108153078203,8.744758735440932,8.473876871880199,8.602662229617305,8.835607321131448,8.220299500831947,4.896173044925125,4.763394342762063,8.386688851913478,4.271547420965058,8.129118136439267,3.9647254575707156,7.882861896838603,7.381697171381032,8.794342762063227,8.414309484193012,8.57603993344426,4.808985024958402,8.31647254575707,8.564725457570715,8.981364392678868,7.635607321131448,7.537104825291181,8.728785357737104,8.642928452579035,4.490183028286189,8.211647254575707,7.864226289517471,8.15973377703827,8.558402662229618,8.234276206322795,8.527121464226289,8.884193011647255,4.680199667221298,8.99667221297837,9.202662229617305,9.064559068219634,4.348752079866888,8.712146422628951,8.96073211314476,8.494176372712147,7.785690515806988,8.812312811980034,8.13044925124792,8.76738768718802,8.248252911813644,8.333444259567388
0.0,7.44126455906822,8.487853577371048,8.931780366056572,9.095507487520798,9.071880199667222,9.49883527454243,9.738435940099833,9.77171381031614,9.69018302828619,8.902495840266223,9.49783693843594,9.618968386023294,6.567054908485857,9.300166389351082,7.902495840266223,9.04559068219634,9.339767054908485,5.507154742096506,9.22495840266223,5.702495840266223,9.158402662229618,5.162063227953411,8.301497504159734,8.911480865224625,8.802662229617304,9.288851913477538,9.025291181364393,6.200665557404326,8.86522462562396,8.080865224625624,8.482529118136439,9.222961730449251,8.096505823627288,7.895174708818636,5.088186356073211,4.066888519134776,9.064559068219634,4.7643926788685524,4.822296173044925,8.87720465890183,8.956738768718802,8.521464226289517,8.557071547420964,5.760399334442596,7.950748752079867,9.171381031613977,6.970382695507488,8.707487520798669,8.04126455906822,8.997004991680532,4.68485856905158,8.766056572379368,5.445257903494176,7.666555740432612,4.478868552412646,7.94675540765391,4.7168053244592345,4.538768718801997,4.675207986688852,8.213311148086522,7.7896838602329455,7.832279534109817,8.454908485856905,7.189683860232945,7.520798668885192,8.694176372712146,5.397004991680532,8.597004991680532,8.725457570715474,8.862562396006656,8.678535773710482,7.9274542429284525,9.161397670549086,8.794675540765391,4.725124792013311,8.567054908485856,6.852911813643927,8.551414309484192,7.833277870216306,4.668552412645591,8.862895174708818,8.860565723793677,5.362396006655574,6.8625623960066555,7.604658901830283,9.00865224625624,4.886855241264559,8.465890183028286,4.364392678868552,8.958402662229616,8.322129783693844,7.497504159733777,7.525124792013311,7.482861896838602,5.937770382695508,4.486522462562396,8.63028286189684,8.35207986688852,7.892179700499168
0.0,7.206655574043261,7.418302828618969,4.820632279534109,7.805324459234609,3.6113144758735443,6.64559068219634,8.00332778702163,5.831946755407654,5.757404326123128,7.843594009983361,8.283194675540765,8.222961730449251,6.942762063227954,8.331780366056572,7.136106489184693,8.564725457570715,8.645590682196339,8.662895174708819,6.509816971713811,8.53910149750416,7.865557404326123,6.297171381031614,7.847254575707154,6.18369384359401,8.365058236272878,8.162396006655573,8.192346089850249,7.321131447587354,8.197337770382696,8.694509151414309,8.599334442595675,8.789351081530782,8.454575707154742,8.820299500831947,8.387687188019967,6.0369384359401,8.862229617304493,7.659567387687188,8.714475873544092,8.377038269550749,8.695507487520798,9.030615640599002,7.639267886855241,6.064226289517471,8.584359400998336,8.83793677204659,4.565723793677205,8.861896838602329,9.013643926788685,5.815973377703827,8.786356073211314,8.77936772046589,8.967720465890183,8.924126455906823,5.795008319467554,8.412645590682196,9.043261231281198,5.505158069883527,8.569051580698835,7.389683860232945,8.739767054908485,6.928785357737105,8.403660565723793,8.615973377703828,5.890515806988352,5.616638935108153,9.012645590682196,8.602329450915141,8.776372712146422,5.94675540765391,8.991680532445923,5.875207986688852,8.912811980033277,5.323460898502496,8.585690515806988,9.178036605657239,7.43261231281198,5.693178036605657,5.572712146422629,4.372046589018303,8.936772046589018,7.631946755407654,9.012645590682196,5.429950083194676,3.823294509151414,8.859234608985025,7.688851913477538,5.65657237936772,5.397004991680532,9.063893510815308,9.1261231281198,3.7747088186356073,8.998336106489184,5.688186356073211,8.811314475873544,8.95008319467554,8.750748752079867,3.9048252911813646,8.830282861896839
0.0,7.822296173044925,8.584026622296173,9.014975041597339,7.950083194675541,8.974043261231282,9.5108153078203,9.151747088186356,9.504159733777039,9.305823627287854,9.078535773710483,8.568053244592345,5.62828618968386,9.149417637271215,9.01730449251248,8.17504159733777,9.120133111480865,9.132445923460898,9.246589018302828,8.385690515806989,9.262229617304493,8.538435940099834,8.84991680532446,9.29018302828619,7.996006655574043,8.83161397670549,9.313810316139767,9.364059900166389,9.43261231281198,7.825956738768719,9.56738768718802,9.4585690515807,8.863893510815307,9.642262895174708,9.504492512479201,9.391014975041598,9.015973377703826,9.285524126455908,9.600665557404326,5.859900166389351,9.557071547420964,9.61098169717138,9.540432612312811,9.42396006655574,9.556073211314477,8.915141430948418,9.5108153078203,9.647254575707155,9.321131447587355,9.524126455906822,8.840931780366057,9.720465890183029,8.816971713810316,9.49351081530782,9.371381031613977,9.637936772046588,9.598003327787021,9.637936772046588,9.498169717138103,9.28685524126456,9.575041597337771,9.568718801996672,9.651580698835275,9.152412645590681,9.393011647254575,9.545091514143095,9.476539101497504,5.9484193011647255,9.213311148086522,9.372379367720466,7.577038269550749,9.333444259567388,9.538768718801997,9.32079866888519,9.032945091514144,7.8848585690515804,8.877870216306157,9.085191347753744,8.118801996672213,9.33044925124792,9.22396006655574,9.393011647254575,9.537770382695507,9.286522462562395,6.10981697171381,9.33910149750416,5.910482529118137,6.021963394342762,9.082529118136438,9.486522462562396,9.514808652246256,9.499500831946756,9.520133111480865,8.628618968386023,9.227620632279534,9.349750415973377,9.456239600665558,8.892845257903494,9.450582362728785,9.635274542429284
0.0,7.502828618968386,7.658901830282862,8.858236272878536,8.519800332778702,8.861564059900166,9.571048252911813,5.951747088186356,4.771048252911814,8.07820299500832,4.141430948419301,8.528119800332778,8.852911813643926,7.462562396006655,7.665557404326123,8.31846921797005,8.827953410981698,5.700499168053245,8.609983361064891,7.790016638935108,8.8738768718802,7.718801996672213,8.862895174708818,8.107820299500831,6.174043261231281,8.548419301164726,5.859900166389351,8.702828618968386,7.831613976705491,6.002329450915141,7.750748752079867,8.536439267886855,8.841930116472545,8.6738768718802,8.909484193011647,6.300831946755408,7.643926788685524,4.9101497504159735,8.602995008319468,7.915474209650583,6.273544093178036,8.794342762063227,8.66955074875208,8.935773710482529,6.004991680532446,8.880865224625625,9.068219633943428,6.404326123128119,6.519800332778702,6.251580698835275,8.033943427620633,8.977703826955075,7.957737104825291,6.33477537437604,8.575374376039933,6.385357737104825,9.011314475873544,4.156073211314476,7.581031613976705,5.854242928452579,8.83594009983361,9.12379367720466,8.82396006655574,8.949417637271214,7.989683860232945,8.965723793677205,8.959400998336106,8.047587354409318,6.772379367720466,6.4549084858569055,6.71846921797005,9.036605657237937,9.000332778702163,7.134109816971714,7.059234608985025,6.60332778702163,6.856905158069884,7.962063227953411,7.044259567387687,6.707154742096506,9.13477537437604,8.880865224625625,7.646921797004992,8.28053244592346,6.508818635607321,7.182695507487521,8.838602329450914,8.68352745424293,9.051913477537438,8.852246256239601,6.736439267886856,8.745757071547422,8.805990016638935,8.975707154742096,8.365723793677205,9.045257903494177,5.9737104825291185,8.12279534109817,7.0342762063227955,7.985357737104826
0.0,7.6958402662229615,7.707154742096506,5.963727121464227,6.520465890183028,6.141430948419301,5.55108153078203,6.104825291181364,4.498169717138103,5.224292845257904,3.908818635607321,5.231613976705491,3.4346089850249584,5.415973377703827,4.340432612312812,4.976372712146422,4.967720465890183,4.981364392678868,4.1713810316139766,5.97504159733777,6.632945091514143,4.366722129783694,6.756738768718802,6.869217970049917,7.253910149750416,4.778369384359401,7.035940099833611,7.958402662229617,7.275540765391015,7.598003327787022,6.766056572379368,7.847587354409318,7.9910149750415975,4.53144758735441,4.462229617304493,7.317470881863561,6.899168053244592,6.807986688851914,6.4715474209650585,7.791014975041597,4.395341098169717,4.82396006655574,7.508485856905158,7.813976705490848,4.359068219633944,8.356073211314476,7.477870216306156,7.342429284525791,4.10981697171381,7.959733777038269,7.838935108153078,3.5683860232945093,2.9850249584026622,7.648585690515807,4.233610648918469,3.556405990016639,7.336439267886855,2.342096505823627,6.833277870216306,2.750748752079867,3.270881863560732,6.521131447587354,5.638269550748752,4.126788685524127,2.5151414309484195,5.9916805324459235,5.573710482529118,6.985357737104826,2.3341098169717136,4.056239600665557,5.683860232945092,5.95540765391015,7.039267886855241,5.555074875207986,5.171048252911814,3.7477537437603994,5.627287853577371,2.3154742096505823,5.0725457570715475,2.1610648918469217,6.94675540765391,6.708485856905158,7.02828618968386,7.376372712146423,7.544093178036606,2.8236272878535775,2.0179700499168054,2.274542429284526,7.565723793677205,5.5191347753743765,2.403993344425957,2.4652246256239603,2.234276206322795,4.5407653910149754,5.006655574043261,2.442928452579035,5.258569051580698,2.1484193011647252,4.747753743760399,4.462229617304493
0.0,7.46522462562396,8.133444259567387,8.77404326123128,8.606988352745425,8.71514143094842,8.870549084858569,8.71514143094842,6.22396006655574,4.972712146422629,8.485524126455907,3.9058236272878535,8.364725457570716,8.72279534109817,5.823294509151414,8.229617304492512,8.732113144758735,8.233943427620632,6.488519134775374,8.86955074875208,7.468219633943428,8.724459234608984,8.400332778702163,9.023627287853577,6.313144758735441,8.760399334442596,8.160066555740432,6.168386023294509,6.9866888519134775,8.792013311148086,6.444259567387687,6.25324459234609,6.737437603993344,8.524459234608985,8.664891846921797,8.109151414309483,8.615973377703828,7.539767054908486,8.852911813643926,6.068219633943428,7.350748752079867,8.836272878535773,5.766056572379368,8.06089850249584,8.744758735440932,8.542762063227954,8.507154742096505,8.690848585690516,8.048585690515807,7.690515806988353,8.689517470881864,8.931780366056572,5.818968386023294,8.628951747088186,7.428618968386023,8.77171381031614,6.219301164725458,7.749417637271215,7.526788685524126,8.89018302828619,8.15973377703827,8.878868552412646,8.043926788685525,5.164059900166389,6.0342762063227955,6.8841930116472545,8.49018302828619,8.146089850249584,6.000665557404326,5.791680532445923,8.637936772046588,8.869883527454244,4.700831946755407,8.49783693843594,6.725124792013311,7.503826955074875,8.932113144758736,7.320798668885192,8.858569051580698,6.059567387687188,7.505158069883527,8.044925124792014,8.823627287853578,8.077204658901831,8.8955074875208,9.131114808652246,5.446589018302829,8.886522462562397,8.98169717138103,4.567720465890183,8.893178036605658,8.006322795341099,8.853577371048253,8.46522462562396,8.01630615640599,8.93044925124792,7.86089850249584,8.357737104825292,8.84026622296173,7.902828618968386
0.0,7.495507487520799,7.698169717138103,7.875207986688852,8.383361064891847,9.449251247920133,7.453910149750416,6.320798668885192,6.792678868552413,8.716472545757071,7.317470881863561,9.424292845257904,6.500166389351081,8.821630615640599,7.169384359400999,8.011647254575708,9.326455906821963,7.901164725457571,8.481198003327787,7.374043261231281,9.057237936772047,8.045923460898502,6.4938435940099835,7.614975041597337,6.340432612312812,6.694841930116472,6.898169717138103,8.836272878535773,7.012978369384359,6.836272878535774,8.34242928452579,8.849584026622296,6.835274542429285,8.106821963394342,8.083194675540765,9.073211314475873,7.199334442595674,5.44891846921797,7.458901830282862,6.568386023294509,7.042595673876872,4.911148086522463,6.74242928452579,6.204991680532446,8.169384359400999,7.537770382695507,7.664226289517471,7.589018302828619,7.749084858569051,6.7643926788685524,9.008985024958402,6.64026622296173,5.2442595673876875,5.52179700499168,6.655906821963394,7.013976705490848,8.216638935108152,9.024292845257904,9.114808652246257,7.766389351081531,6.90981697171381,7.071880199667222,7.2831946755407655,5.234276206322796,6.117803660565724,6.478868552412646,7.408652246256239,7.840599001663893,7.093510815307821,6.552745424292845,5.228618968386023,7.355074875207987,9.136439267886855,6.376705490848586,4.432945091514143,5.313144758735441,4.206322795341098,5.8236272878535775,6.595673876871881,3.4099833610648917,8.942096505823628,7.1287853577371045,5.25324459234609,5.822628951747088,8.736439267886855,4.966722129783694,8.14242928452579,4.5407653910149754,7.519467554076539,6.906489184692179,3.8961730449251246,6.845590682196339,6.4296173044925125,5.950748752079867,5.4931780366056575,6.114475873544094,7.123793677204659,6.5450915141430945,8.841930116472545,7.992346089850249
0.0,7.918136439267887,9.007986688851913,7.517803660565724,6.47287853577371,9.001663893510816,7.915141430948419,7.797337770382695,8.524126455906822,9.267221297836938,9.14908485856905,9.117803660565723,9.239933444259567,9.169051580698834,8.963394342762063,8.842595673876872,8.96405990016639,8.693510815307821,8.93044925124792,9.448585690515808,9.74342762063228,8.82728785357737,9.116139767054909,9.385690515806989,9.000332778702163,8.99234608985025,9.241597337770383,9.249251247920133,9.486189683860234,9.366722129783694,9.51414309484193,8.99034941763727,8.797337770382695,4.7594009983361065,9.06955074875208,9.087188019966723,9.401663893510815,9.239267886855242,8.762728785357737,9.113477537437603,5.1201331114808655,8.491181364392679,8.515806988352745,8.401331114808652,8.618968386023294,9.23361064891847,8.567054908485856,9.205657237936773,9.613976705490849,8.523793677204658,8.68352745424293,8.530782029950084,8.500499168053244,8.569051580698835,8.308485856905158,9.378036605657238,8.980698835274543,8.755740432612313,8.605990016638936,8.500831946755408,7.784026622296173,9.26522462562396,9.008985024958402,8.154742096505824,8.431281198003328,9.507820299500832,9.000665557404327,9.530116472545757,9.313810316139767,8.563394342762063,4.209983361064892,9.503494176372712,9.091181364392678,9.27188019966722,8.411980033277871,9.13144758735441,8.24126455906822,8.185024958402662,9.404658901830283,8.562396006655574,8.210316139767055,8.736439267886855,8.137104825291182,8.987354409317804,9.32945091514143,5.221297836938436,8.952745424292845,8.418968386023295,8.17071547420965,8.921131447587355,8.739434276206323,8.365058236272878,8.849584026622296,9.342096505823628,8.15008319467554,8.196339434276206,8.999334442595673,9.141098169717138,9.451247920133111,8.747088186356073
